1	Giles added the victim sustained traumatic injuries to his upper torso area.	Giles added that the victim had severe wounds on the upper body.	0.8648040890693665	0.8496207	0.8695991	0.6801945890598592	0.88374484	0.9069918	0.90685666	0.8858444	0.5878776907920837
0	Officials shut down beach access from Ponto Beach in Casablad to Swami's in Ecinitas for 48 hours for investigation and safety purposes.	Officials shut down safety beach from Ponto Beach in Casablad to Swami 's in Ecinitas for 48 hours for access and investigation purposes .	0.9743730425834656	0.9767673	0.998566	0.8296679753112337	0.98958486	0.96703815	0.99081755	0.98148966	0.5477303862571716
1	Officials shut down beach access from Ponto Beach in Casablad to Swami's in Ecinitas for 48 hours for investigation and safety purposes.	For 48 hours, law enforcement officers blocked access to the beach from Ponto Beach in Casablad to Swami‘s in Encinitas in order to investigate and secure the area.	0.8687700033187866	0.8818732	0.90595907	0.6475520386956182	0.8935802	0.93330663	0.9024279	0.84586155	0.41731172800064087
0	Sainsbury's plans push into UK beauty market	Sainsbury 's plans push into UK market beauty	0.9690649509429932	0.95651585	0.99586844	0.8043782241860231	0.986374	0.9646038	0.98640907	0.9701684	0.7406520247459412
1	Sainsbury's plans push into UK beauty market	Sainsbury's intends to enter the cosmetics market in the UK.	0.805819034576416	0.8170458	0.84692633	0.6193501911554876	0.926046	0.86126417	0.83264095	0.8900214	0.47409024834632874
0	Sainsbury's is taking on Boots, Superdrug and Debenhams with department store-style beauty aisles staffed with specialist assistants.	Sainsbury 's is taking on Boots , Superdrug and Debenhams with beauty store-style department aisles staffed with specialist assistants .	0.9856472015380859	0.9866631	0.99821806	0.8902632323389658	0.9948695	0.9965532	0.9975377	0.9951576	0.7779711484909058
1	Sainsbury's is taking on Boots, Superdrug and Debenhams with department store-style beauty aisles staffed with specialist assistants.	Boots, Superdrug and Debenhams compete with Sainsbury‘s, where beauty items are sold in aisles like a department store and specialty salespeople are at work.	0.8045341968536377	0.86852187	0.85332227	0.596487903402635	0.9339878	0.92531693	0.85643524	0.9168663	-0.14108906686306
0	As part of a substantial push into the UK's £2.8bn beauty market, which is continuing to grow while fashion and homeware sales fall back, the larger beauty aisles will be tested out in 11 stores around the country and taken to more stores next year if it proves a success.	As beauty of a substantial market into the UK 's £2.8bn part success , which is continuing to grow while country and homeware sales fall back , the larger beauty aisles will be tested out in 11 stores around the fashion and taken to more stores next push if it proves a year .	0.9023895859718323	0.9607936	0.9799945	0.726966464403221	0.98241144	0.93420607	0.9775453	0.9760243	-0.09511731564998627
1	As part of a substantial push into the UK's £2.8bn beauty market, which is continuing to grow while fashion and homeware sales fall back, the larger beauty aisles will be tested out in 11 stores around the country and taken to more stores next year if it proves a success.	As part of a targeted extensive penetration of the UK beauty market, which is worth £ 2.8 billion and is growing continuously while sales of fashion and household goods are falling, the more spacious aisles of beauty products in 11 stores are being expanded tested and, if successful, will be set up in additional stores in the coming year.	0.8348374366760254	0.92068183	0.90320295	0.6492080318404445	0.9613202	0.9674925	0.9251822	0.9628447	0.18280351161956787
0	The investment in beauty comes as supermarkets hunt for ways to use up shelf space once sued for TVs, microwaves and homeware.	The space in homeware comes as supermarkets hunt for ways to use up shelf investment once sued for TVs , microwaves and beauty .	0.9434260129928589	0.94431096	0.99481195	0.7572709481062123	0.96071535	0.97439253	0.96309096	0.9295552	0.3581458032131195
1	The investment in beauty comes as supermarkets hunt for ways to use up shelf space once sued for TVs, microwaves and homeware.	One reason for increased investment in beauty products is that supermarkets want to make maximum use of the shelf space that was previously used for TVs, microwaves and home wear.	0.836535632610321	0.870911	0.85628587	0.6211764718519915	0.76558757	0.89795804	0.7601302	0.87808293	0.2445802092552185
0	Sainsbury's said it would be doubling the size of its beauty offering to up to 3,000 products, including brands such as Revlon, Essie, Tweezerman and Dr. PawPaw for the first time.	Sainsbury 's said it would be doubling the beauty of its offering size to up to 3,000 products , including brands such as Revlon , Essie , Tweezerman and Dr. PawPaw for the first time .	0.9842951893806458	0.99279934	0.9964464	0.8632714814644409	0.9864447	0.97808295	0.99535066	0.98215795	0.7766965627670288
1	Sainsbury's said it would be doubling the size of its beauty offering to up to 3,000 products, including brands such as Revlon, Essie, Tweezerman and Dr. PawPaw for the first time.	Sainsbury‘s said it wanted to double its cosmetics offering for the first time, up to 3,000 items, and brands such as Revlon, Essie, Tweezerman and Dr. Offering PawPaw.	0.9007725119590759	0.93764824	0.90232337	0.7279374761337634	0.96834475	0.96353656	0.9594717	0.96172065	0.17466360330581665
0	The supermarket is also relaunching its Boutique makeup range so that the majority of products are vegan-friendly - something increasingly demanded by younger shoppers.	The makeup is also relaunching its Boutique majority supermarket so that the something of products are vegan-friendly - range increasingly demanded by younger shoppers .	0.9039064049720764	0.9688496	0.9948167	0.7522491091100074	0.9784945	0.9299253	0.9751681	0.98444533	0.01726820319890976
1	The supermarket is also relaunching its Boutique makeup range so that the majority of products are vegan-friendly - something increasingly demanded by younger shoppers.	In addition, the supermarket is renewing its range of boutique make-up and introducing a variety of vegan products - younger customers in particular are increasingly interested.	0.8024071455001831	0.85509276	0.8008901	0.6393669347610542	0.8993488	0.94202834	0.801563	0.8866776	0.2287285029888153
0	In addition, perfume retailer the Fragrance Shop will be testing out concessions in two Sainsbury's stores, the first of which opened in Croydon, south London, last week while a second opens in Selly Oak, Birmingham, later this year.	In week , perfume retailer the Fragrance Shop will be testing out concessions in two Sainsbury 's stores , the first of which opened in Croydon , south London , last year while a second opens in Selly Oak , Birmingham , later this addition .	0.9655264616012573	0.9742369	0.9868581	0.8349308864905922	0.991929	0.9617531	0.9756618	0.9869904	0.4300801455974579
1	In addition, perfume retailer the Fragrance Shop will be testing out concessions in two Sainsbury's stores, the first of which opened in Croydon, south London, last week while a second opens in Selly Oak, Birmingham, later this year.	Perfumery chain The Fragrance Shop will also be testing Sainsbury's concessions in two stores. The first store opened last week in Croydon, south London, and a second store is scheduled to open later this year in Selly Oak, Birmingham.	0.8921788334846497	0.9560357	0.9575325	0.7230721431965772	0.9733415	0.9734378	0.95294434	0.970331	0.4052239656448364
0	Online shopping and a shift towards buying small amounts of food daily at local convenience stores means supermarkets are having to do more to persuade people to visit.	Online shift and a food towards buying small amounts of convenience daily at local shopping stores means supermarkets are having to do more to persuade people to visit .	0.9537734985351562	0.9849653	0.9939724	0.8201580230238452	0.99329454	0.9825267	0.9867639	0.99408597	0.3013494312763214
1	Online shopping and a shift towards buying small amounts of food daily at local convenience stores means supermarkets are having to do more to persuade people to visit.	Due to online trading and the increasing number of daily necessities purchases made in local convenience stores, supermarkets are forced to do more to bring consumers to them.	0.8298614621162415	0.8513826	0.7941992	0.6417575410242803	0.9191468	0.929132	0.84751624	0.90780187	0.1393423080444336
0	Mike Coupe, the chief executive of Sainsbury's, has said the outlets will look increasingly like department stores as the supermarket chain tries to fight back against the discounters Aldi and Lidl with more services and non-food.	Mike Coupe , the chief non-food of Sainsbury 's , has said the outlets will look increasingly like executive stores as the supermarket chain tries to fight back against the discounters Aldi and Lidl with more services and department .	0.9659420251846313	0.9785757	0.9935313	0.8445457050563002	0.96718407	0.9929985	0.98590446	0.9671404	0.37988001108169556
1	Mike Coupe, the chief executive of Sainsbury's, has said the outlets will look increasingly like department stores as the supermarket chain tries to fight back against the discounters Aldi and Lidl with more services and non-food.	Sainsbury‘s CEO Mike Coupe said the outlet stores were becoming more and more like department stores as the supermarket chain struggled to compete with the discount stores Aldi and Lidl by offering more products and selling non-food products.	0.8655025362968445	0.9264671	0.8605943	0.6488266110824505	0.9358556	0.94411063	0.9298484	0.9481604	0.2661721110343933
