0.2	A woman peels a potato.	一个女人正在烤菠萝。
0.0	A cat is drinking some water.	一辆卡车正在下山。
0.0	A person is putting salt and pepper on a piece of pork.	年轻人坐在钢琴上。
0.0	The man sat in his chair and stared.	小女孩把头发扎成马尾辫。
0.36	A woman is dicing a potato.	一个女人把豆腐切成小块。
0.24	A baby is crawling happily.	一个婴儿打喷嚏并惊吓另一个婴儿。
0.12	A person is frying a meat in the pan.	一个人在切菜。
0.05	A man is looking out of a window.	一个女人在水中游泳。
0.65	A man seated is playing the guitar.	一个人正在弹吉他，并在麦克风唱歌。
0.25	A woman is slicing an onion with a knife.	一个男人正在准备一些菜。
0.8	A rider is running and jumping her horse.	一个女人骑着马跳障碍。
0.65	A boy is playing a key-board.	一个男孩坐在一个房间里弹灯的钢琴。
0.15	Two men are fighting.	该人正在锻炼。
0.65	A man is playing a wooden flute while several other men play bongo drums.	一个男人在吹笛子。
0.24	A person is petting a monkey.	一个男人抱着一只懒猴。
0.76	Two cartoon rabbits are kissing.	一只兔子在亲吻另一只兔子。
0.68	The hedgehog chewed on the towel.	刺猬在毯子上咬人。
0.0	A cat is licking himself.	一个人用曼陀林切片机切白洋葱。
0.7	A small guinea pig is gnawing and eating a piece of carrot on the floor.	豚鼠吃胡萝卜。
0.75	Four boys are standing in front of the burning car.	一辆汽车在他们身后爆炸时，四个年轻人站着不动。
0.8	A man is smoking.	该名男子坐在西装上抽烟。
0.04	A woman is adding sauce to some food.	一个人在砍树叶。
0.0	Three children are eating their food.	鹿跳过篱笆。
0.0	A submarine is going through water.	一个婴儿正在入睡。
0.16	A man is running on a street.	一个人弹吉他。
0.0	A person is slicing an onion.	一只猫正大便进厕所。
0.0	A badger is digging in the dirt.	一个人正在移动大石头。
0.0	A woman is slicing big pepper.	狗在移动嘴巴。
1.0	A man is riding a bicycle.	一个人骑着自行车。
0.12	A man and a woman are kissing each other.	一个男人和一个女人互相交谈。
0.84	A woman is slicing an onion.	一个女人正在切洋葱。
0.75	A small boy is playing with a dog.	婴儿在玩狗。
1.0	The man is drawing.	一个男人在画画。
0.25	A man is cutting a potato.	一个女人正在切一个西红柿。
0.72	A boy is playing a guitar.	一个孩子正在弹吉他。
1.0	A woman is cutting an onion.	一个女人正在切洋葱。
1.0	A toy train is striking a toy car.	玩具火车撞在玩具车上。
0.44	A man is playing the guitar.	一个男人在吹长笛。
1.0	A cat opens a drawer and climbs inside.	一只猫正在打开抽屉，在里面爬。
0.85	A woman is frying a food.	一个女人正在油炸食物。
0.5	A man is dicing an onion.	一个女人正在切洋葱。
0.56	A girl is playing a guitar.	一个人在弹吉他。
0.56	A girl is singing on stage.	一个男人在舞台上唱歌。
0.56	A woman is riding a horse.	一个女人骑着驴。
0.56	A girl is playing a guitar.	一个人在弹吉他。
1.0	A woman is brushing some shrimp.	一个女人刷一些虾。
0.96	A man is dancing on the ceiling.	一个男人在房间的天花板上跳舞。
0.84	A woman thinly slices an onion with a large knife.	一个女人正在用大刀切洋葱。
1.0	A man is playing a keyboard.	一个人弹键盘。
1.0	A man plays the guitar.	一个人在弹吉他。
1.0	A woman is peeling a potato.	一个女人去皮土豆。
0.75	A woman is handling a frog.	一个人抱着一只青蛙。
0.4	A man is playing a flute.	一个人在弹吉他。
0.3166	A man is playing a guitar.	一个男人在吹笛子。
0.3556	A man is playing a piano.	一个人在弹吉他。
0.4	A man is playing a guitar.	一个人在弹钢琴。
0.4	A man is playing a flute.	一个人在弹吉他。
0.4	A man is playing a flute.	一个人在弹吉他。
0.64	Two women are on a couch.	两名妇女在沙发上拥抱。
0.76	Someone is slicing a cucumber.	一个人在切黄瓜。
0.88	A kitten is playing with a blue rope toy.	小猫在玩玩具。
1.0	The dog is barking at the toy.	一条狗在咆哮着一个玩具。
0.7	A person folds a tortilla.	一个人折叠玉米饼。
0.8	A cat is drinking milk.	小猫在喝牛奶。
0.7	A person is driving a car.	一个人在开车。
0.88	A turtle is walking.	一只乌龟正在行走。
0.76	A cow is eating grass.	一头牛在吃干草。
0.52	A woman is chopping broccoli.	一个女人在切大蒜。
0.6	A man is crying.	一个男人在尖叫。
1.0	The man is playing the guitar.	一个人在弹吉他。
0.7334	A man is cutting an onion.	一个人在切芭蕉。
0.4666	A man is slicing a potato.	一个女人在削土豆皮。
0.8	A woman is tapping her fingers on a table.	一个女人正在敲她的手指。
0.88	Someone is boiling okra in a pot.	有人在锅里煮秋葵。
0.04	A man is smoking.	一个男人在混。
1.0	The man is playing the drums.	一个男人在打鼓。
1.0	A man dives into a pool.	一个人正在跳进游泳池。
0.8	A woman is cutting a leak.	一个女人在切韭菜。
0.92	A little boy is playing a guitar.	一个男孩在弹吉他。
0.52	A woman is dancing.	那人在跳舞。
0.52	Women are talking.	男人在说话。
0.52	A girl is putting gel in her hair.	一个女人在她的头发上放凝胶。
0.44	A kid is playing guitar.	一个人在弹吉他。
0.34	A group of people are marching in place.	一群人在音乐会上跳舞。
0.4	The woman is shooting a machine gun.	该名男子正在开枪。
0.8	A man played the piano.	一个人弹钢琴。
0.65	A woman is slicing an onion.	有人在切洋葱。
0.9	A man is slicing a cucumber.	一个人在切黄瓜。
0.52	A girl is eating a cupcake.	一个女人正在吃一块蛋糕。
0.4	A woman is cutting an onion.	一个人正在切洋葱。
0.36	The man is playing a guitar.	一个婴儿正在弹吉他。
0.3112	A man is playing the guitar.	一个男人在敲鼓。
0.9	Two little girls talk on the telephone.	两个女孩通电话。
0.8	A man is chopping a log with an axe.	一个人用斧头砍树干。
0.32	A person is cutting a capsicum into pieces.	一个人将大蒜切成薄片。
0.1	A man is talking with a woman.	一个女人和一只狗散步。
0.28	The man is walking.	一个男人在说话。
0.32	Someone is pouring oil into a skillet.	有人正在将牛奶倒入搅拌机中。
0.88	A small kitten is playing a ball.	小猫在玩球。
0.36	A man is playing a guitar.	一个女人在吹笛子。
0.52	A girl is playing a violin.	一个女孩在吹笛子。
0.32	A man is playing two pianos.	一只猫在弹钢琴。
0.6	A man is exercising.	一个女孩在锻炼。
0.4	A person is slicing a scallop.	一个人在切章鱼。
0.4	A man and a woman are riding on their bicycles.	一个男人和一个女人骑着摩托车。
0.8	Two men are fighting in a cow pasture.	两个男人在用牛栏战斗。
0.6	A woman is adding oil to a pan.	一个人正在把油倒进锅里。
0.88	A girl makes up her bed.	一个年轻的女孩使她的床。
0.96	The cat played with a watermelon.	一只猫在玩西瓜。
0.96	A girl jumps on a car.	一个女孩跳上一辆车。
0.1454	A man is praying.	一个人在奔跑。
0.0	A car is parking.	一只猫在玩。
0.25	A man is running.	一个男人在跳舞。
0.1	A man is singing.	一个男人在跳舞。
0.65	A man is carrying another man over his shoulder.	一个男人在他的肩上背着一个人。
0.2666	A woman is peeling a potato.	一个女人正在切一个西红柿。
0.2	A woman is cutting a tomato.	一个女人正在切土豆。
0.28	Someone is peeling a potato.	有人在切番茄。
0.2666	A woman is peeling a potato.	一个女人正在切一个西红柿。
1.0	Two robots kiss.	两个机器人在接吻。
0.8	Two boys on a couch are playing video games.	两个男孩在玩电子游戏。
0.88	A woman is squeezing a lemon.	一个女人正在榨柠檬汁。
0.24	A woman is slicing an onion.	一个男人在切西红柿。
0.24	A woman is slicing a carrot.	一个男人在切西红柿。
0.25	A girl is styling her hair.	一个女孩正在锉指甲。
1.0	A man walking down the stairs.	一个男人走下楼梯。
0.4	Two people are riding a motorcycle.	两个人正在骑自行车。
0.44	A man is playing a guitar.	一个女人正在弹电吉他。
0.64	A man is playing a guitar and singing.	一个人在弹吉他。
0.3	A man is walking in the rain.	一个男人和一个女人走在宏伟。
0.95	A kangaroo is eating.	袋鼠吃。
0.1	A man is fishing.	一个男人在锻炼。
0.0134	A woman is swimming.	一个男人在唱歌。
0.32	A Woman is eating.	动物在吃东西。
0.52	A boy and a girl is dancing in the rain.	一个男人和一个女人在雨中跳舞。
0.975	A man is driving a car.	一个人开车。
1.0	A woman is grating onion.	一个女人去掉洋葱。
0.4	Two roosters are fighting.	两个男人在战斗。
0.28	A man is riding a horse.	一个人在开车。
0.28	A man is riding a horse.	一个人在开车。
0.16	A man is shooting a gun.	一个男人在切一个面包。
0.4	A woman is cutting an onion.	一个女人在切肉。
0.32	The woman is slicing herbs.	那人正在切面包。
0.6	A boy is playing the piano.	一个人在弹钢琴。
0.723	A baby elephant is eating.	小象吃树苗。
0.8	A woman is cracking eggs into a bowl.	一个女人正在开鸡蛋。
0.8	A person is playing the keyboard.	一个男孩在玩键盘。
0.6666	A boy whacks a man with a sword.	一个男孩用塑料剑打屁股一个人。
0.3	A person is slicing a carrot into pieces.	一个人将洋葱切成薄片。
0.88	A man sliced through a bunch of water bottles with a knife.	一名男子正在用刀切一瓶水
0.575	A man is writing in a book.	一个人在纸上写。
0.44	A woman is slicing a garlic.	一个女人正在切大胡椒。
0.04	A person is making a bed.	一个人在桌旁吃饭。
0.36	A man is playing keyboard.	一个人在弹吉他。
0.32	A man is playing a violin.	一个男人在弹竖琴。
0.04	The woman is smoking.	那人在走路。
0.6	The man erased what the other man had on the board.	那人抹掉了木板上的工作。
0.7	A man is riding a motorcycle.	一个人骑着摩托车穿过一个小镇。
0.7	A man is riding a motorcycle on the highway.	一个男人骑着摩托车。
0.4	A woman is slicing up some meat.	一个女人正在切一些洋葱。
1.0	A woman cuts up broccoli.	一个女人在切西兰花。
0.0	A man is playing a piano.	一个女人在削土豆皮。
0.64	Someone is slicing a tomato.	有人在切水果。
0.65	A woman is dancing in a cage.	一个女人在跳舞。
0.0	A woman is swimming.	一个人随地吐痰。
0.2	A man is running.	一个男人在抱怨。
0.7334	The man is playing the guitar.	那人弹吉他。
0.6	A cat stares into the camera.	猫对着镜头讲话。
0.84	The baby is laughing and crawling.	一个婴儿在地板上笑着爬行。
0.8182	A woman is shooting a gun.	一个女人射击a弹枪。
0.4	A woman is dancing in the rain.	一个女人在火车站跳舞。
0.2	A woman is dancing.	一个女人在锻炼。
0.76	A kid is playing an instrument.	一个小男孩正在演奏管乐器。
0.8	Someone slices a bottle with a sword.	一个男人用剑打破瓶子。
0.36	A woman is cutting an apple.	一个女人在切土豆。
1.0	The man is peeling an apple.	一个人剥一个苹果。
0.2	The man is playing the guitar.	该名男子正在玩骷髅。
0.6	An animal is walking on the ground.	电磁场沿地面行走。
0.52	A little girl is playing a grand piano on stage.	一个小女孩在弹钢琴。
0.68	a group of people dancing	一群男人在跳舞。
0.4	A man plays a guitar.	一个女人在弹吉他。
0.84	A cat swings on a ceiling fan.	吊扇将猫旋转。
0.76	A woman is playing the flute.	一个女孩在吹笛子。
0.88	The woman is dicing onions.	一个女人正在切洋葱。
0.84	A monkey is brushing a bull dog.	猴子刷狗。
0.24	A woman is slicing a onion.	一个女人在切土豆。
0.24	A man is playing the piano.	一个女人在弹吉他。
0.16	A woman is washing her hands.	一个女人正在拉直头发。
0.64	A woman fires a shotgun.	一个女人正在开枪。
0.8	A man is eating a bowl of cereal.	那人正在吃麦片。
0.88	A woman is bathing into bath-tub.	一个女人在洗澡。
0.84	A motorcyclist crashes on his motorcycle.	一个人撞上摩托车。
0.64	A man is dangling a mouse near a snake.	一个人正在给老鼠喂蛇。
0.68	A man and a woman are walking in the woods.	一个男人和一个女人正穿过丛林。
0.8	A person pours some rice pudding into a bowl.	那位女士把大米布丁倒进一个碗里。
0.96	A man stares out a window.	一个男人看着窗外。
0.04	A woman is firing a rifle.	一个女人正在切一个柠檬。
0.36	A man is eating a banana.	有人在剥香蕉皮。
0.52	The men are performing on stage.	喜剧哑剧在舞台上表演。
0.56	A cartoon woman dives into a pool.	动画片妇女潜水委员会。
